ENSTNIP00000004029.1	225	ENSLOCP00000021542.1	358	74.81	196	262	28	1	224	1	262	5e-137	 392
ENSTNIP00000018534.1	238	ENSLOCP00000007766.1	235	86.55	206	238	29	1	238	1	235	2e-137	 390
ENSTNIP00000018829.1	451	ENSLOCP00000018871.1	457	89.86	390	434	41	18	449	22	454	0.0	 783
ENSTNIP00000018874.1	1200	ENSLOCP00000002749.1	1230	64.98	809	1245	371	1	1200	1	1225	0.0	1613
ENSTNIP00000001930.1	1139	ENSLOCP00000002749.1	1230	77.80	473	608	124	524	1126	605	1206	0.0	1007
ENSTNIP00000000060.1	1223	ENSLOCP00000002749.1	1230	64.11	802	1251	369	16	1223	12	1225	0.0	1581
ENSTNIP00000018875.1	1155	ENSLOCP00000002749.1	1230	65.61	769	1172	347	16	1142	12	1172	0.0	1548
ENSTNIP00000018086.1	183	ENSLOCP00000011974.1	190	81.97	150	183	32	2	183	8	190	9e-103	 297
ENSTNIP00000011218.1	369	ENSLOCP00000018123.1	550	66.40	253	381	109	1	369	177	550	2e-158	 460
ENSTNIP00000014792.1	2024	ENSLOCP00000005842.1	2486	74.58	1493	2002	463	11	1977	11	2001	0.0	2929
ENSTNIP00000014791.1	2009	ENSLOCP00000005842.1	2486	73.83	1478	2002	463	11	1962	11	2001	0.0	2887
ENSTNIP00000011219.1	479	ENSLOCP00000018137.1	487	52.83	261	494	198	1	470	2	484	9e-158	 461
ENSTNIP00000006765.1	247	ENSLOCP00000018144.1	326	82.64	200	242	42	6	247	85	326	8e-128	 369
ENSTNIP00000011220.1	284	ENSLOCP00000018145.1	289	95.42	271	284	13	1	284	1	284	0.0	 508
ENSTNIP00000003062.1	284	ENSLOCP00000018145.1	289	89.79	255	284	29	1	284	1	284	1e-167	 470
ENSTNIP00000007646.1	397	ENSLOCP00000005857.1	397	60.21	230	382	151	17	397	16	397	1e-171	 489
ENSTNIP00000016360.1	361	ENSLOCP00000020752.1	341	63.46	231	364	107	1	361	1	341	9e-154	 440
ENSTNIP00000012574.1	755	ENSLOCP00000010567.1	878	54.11	461	852	251	1	755	51	859	0.0	 719
ENSTNIP00000005466.1	325	ENSLOCP00000010107.1	388	66.37	223	336	93	1	319	1	333	3e-152	 437
ENSTNIP00000010863.1	547	ENSLOCP00000008370.1	642	64.19	371	578	145	28	547	43	616	0.0	 687
ENSTNIP00000018393.1	304	ENSLOCP00000015476.1	437	40.37	109	270	136	22	278	110	367	1e-44	 159
ENSTNIP00000020344.1	1312	ENSLOCP00000008217.1	1549	81.42	1069	1313	235	1	1305	217	1528	0.0	2208
ENSTNIP00000003954.1	1330	ENSLOCP00000008217.1	1549	81.65	1072	1313	239	1	1313	217	1527	0.0	2224
ENSTNIP00000012575.1	529	ENSLOCP00000010606.1	562	81.85	275	336	51	14	340	17	351	0.0	 541
ENSTNIP00000009807.1	248	ENSLOCP00000019473.1	251	76.03	184	242	51	13	248	10	250	2e-134	 383
ENSTNIP00000016361.1	230	ENSLOCP00000000792.1	361	37.97	90	237	128	1	228	133	359	2e-33	 125
ENSTNIP00000016362.1	623	ENSLOCP00000020759.1	697	76.70	474	618	139	1	616	79	693	0.0	1014
ENSTNIP00000018085.1	461	ENSLOCP00000011978.1	355	38.61	144	373	186	103	457	1	348	3e-45	 163
ENSTNIP00000012258.1	985	ENSLOCP00000010190.1	674	34.69	238	686	398	1	667	1	655	9e-106	 347
ENSTNIP00000018828.1	430	ENSLOCP00000018861.1	447	68.22	279	409	122	8	408	15	423	0.0	 585
ENSTNIP00000001128.1	296	ENSLOCP00000011994.1	295	64.16	188	293	95	1	290	1	286	9e-105	 311
ENSTNIP00000018084.1	293	ENSLOCP00000011994.1	295	65.53	192	293	88	1	287	1	286	3e-106	 315
ENSTNIP00000018392.1	375	ENSLOCP00000021741.1	393	67.05	232	346	101	9	345	24	365	1e-144	 419
ENSTNIP00000005465.1	968	ENSLOCP00000010159.1	1199	55.50	585	1054	334	1	966	8	1014	0.0	 971
ENSTNIP00000017732.1	1940	ENSLOCP00000014786.1	1935	88.25	1713	1941	221	1	1940	1	1935	0.0	3432
ENSTNIP00000017734.1	1940	ENSLOCP00000014786.1	1935	88.10	1710	1941	224	1	1940	1	1935	0.0	3430
ENSTNIP00000000722.1	128	ENSLOCP00000014844.1	1938	85.38	111	130	17	1	128	539	668	3e-61	 206
ENSTNIP00000001276.1	113	ENSLOCP00000014889.1	1824	84.96	96	113	15	1	113	546	656	5e-49	 169
ENSTNIP00000018391.1	365	ENSLOCP00000007512.1	442	45.14	144	319	147	1	300	3	312	3e-61	 206
ENSTNIP00000010862.1	347	ENSLOCP00000008316.1	337	28.57	100	350	219	11	347	1	332	6e-30	 118
ENSTNIP00000001121.1	302	ENSLOCP00000005145.1	441	25.08	81	323	203	1	302	72	376	8e-20	89.0
ENSTNIP00000017282.1	459	ENSLOCP00000019475.1	531	53.30	242	454	192	12	449	1	450	3e-178	 514
ENSTNIP00000012576.1	393	ENSLOCP00000010628.1	405	75.43	307	407	84	1	393	1	405	0.0	 563
ENSTNIP00000018390.1	548	ENSLOCP00000007452.1	423	94.51	379	401	19	151	548	23	423	0.0	 788
ENSTNIP00000010861.1	384	ENSLOCP00000008298.1	320	60.38	192	318	125	14	330	1	318	2e-136	 396
ENSTNIP00000007647.1	2009	ENSLOCP00000005842.1	2486	80.70	1627	2016	363	1	1996	28	2037	0.0	3200
ENSTNIP00000000969.1	1994	ENSLOCP00000005842.1	2486	80.06	1614	2016	361	1	1981	28	2037	0.0	3167
ENSTNIP00000010860.1	131	ENSLOCP00000008608.1	128	67.18	88	131	40	1	131	1	128	4e-62	 189
ENSTNIP00000008848.1	930	ENSLOCP00000010195.1	1052	83.85	675	805	122	1	797	79	883	0.0	1389
ENSTNIP00000018827.1	106	ENSLOCP00000018864.1	105	100.00	105	105	0	2	106	1	105	4e-71	 210
ENSTNIP00000012577.1	433	ENSLOCP00000010672.1	506	54.45	257	472	147	24	429	29	498	9e-175	 503
ENSTNIP00000012260.1	687	ENSLOCP00000020093.1	421	44.87	140	312	163	376	686	105	408	2e-81	 268
ENSTNIP00000016363.1	415	ENSLOCP00000020763.1	418	68.66	287	418	128	1	415	1	418	0.0	 583
ENSTNIP00000017283.1	564	ENSLOCP00000019487.1	411	74.70	307	411	83	174	564	2	411	0.0	 613
ENSTNIP00000008481.1	115	ENSLOCP00000008590.1	128	92.31	84	91	7	24	114	37	127	4e-57	 176
ENSTNIP00000006879.1	1600	ENSLOCP00000005392.1	1594	74.24	1202	1619	345	29	1600	1	1594	0.0	2395
ENSTNIP00000018389.1	1601	ENSLOCP00000005392.1	1594	73.85	1209	1637	349	1	1601	1	1594	0.0	2404
ENSTNIP00000010859.1	431	ENSLOCP00000008276.1	441	46.38	192	414	202	17	417	18	424	7e-107	 327
ENSTNIP00000018083.1	464	ENSLOCP00000012011.1	716	52.35	245	468	207	7	464	231	692	6e-160	 474
ENSTNIP00000016364.1	110	ENSLOCP00000020765.1	132	57.58	57	99	41	1	99	22	119	6e-38	 127
ENSTNIP00000017284.1	566	ENSLOCP00000020702.1	626	50.68	297	586	264	1	565	24	605	0.0	 607
ENSTNIP00000018082.1	426	ENSLOCP00000011891.1	466	74.73	343	459	77	1	426	14	466	0.0	 650
ENSTNIP00000016365.1	2421	ENSLOCP00000020700.1	2366	69.78	1718	2462	607	1	2421	1	2366	0.0	3414
ENSTNIP00000010858.1	704	ENSLOCP00000009160.1	702	51.21	360	703	325	10	704	10	702	0.0	 739
ENSTNIP00000003188.1	704	ENSLOCP00000009160.1	702	50.98	363	712	331	1	704	1	702	0.0	 741
ENSTNIP00000012261.1	121	ENSLOCP00000008205.1	122	64.75	79	122	42	1	121	1	122	1e-51	 162
ENSTNIP00000018873.1	702	ENSLOCP00000002703.1	832	68.78	489	711	150	1	702	185	832	0.0	 951
ENSTNIP00000022255.1	261	ENSLOCP00000003810.1	286	74.71	195	261	58	1	261	34	286	7e-110	 322
ENSTNIP00000012578.1	351	ENSLOCP00000010686.1	454	62.83	235	374	100	1	351	97	454	5e-167	 478
ENSTNIP00000001849.1	658	ENSLOCP00000018856.1	688	65.77	467	710	166	1	658	2	686	0.0	 956
ENSTNIP00000018826.1	635	ENSLOCP00000018856.1	688	67.98	467	687	166	1	635	2	686	0.0	 969
ENSTNIP00000001814.1	181	ENSLOCP00000018856.1	688	81.12	116	143	25	1	142	394	535	6e-76	 243
ENSTNIP00000012262.1	327	ENSLOCP00000011543.1	977	82.18	272	331	54	1	327	648	977	0.0	 572
ENSTNIP00000012579.1	511	ENSLOCP00000010700.1	568	85.88	438	510	71	2	511	57	565	0.0	 922
ENSTNIP00000022254.1	491	ENSLOCP00000003827.1	494	64.23	316	492	167	1	491	11	494	0.0	 622
ENSTNIP00000006172.1	457	ENSLOCP00000022331.1	452	67.24	312	464	129	1	453	1	452	0.0	 616
ENSTNIP00000012263.1	357	ENSLOCP00000016922.1	360	77.12	273	354	80	4	357	8	360	0.0	 561
ENSTNIP00000008743.1	601	ENSLOCP00000018058.1	651	42.71	246	576	321	7	582	59	625	3e-157	 470
ENSTNIP00000006712.1	666	ENSLOCP00000007649.1	686	85.40	579	678	75	8	666	14	686	0.0	1171
ENSTNIP00000006171.1	689	ENSLOCP00000007649.1	686	88.42	611	691	73	1	689	1	686	0.0	1245
ENSTNIP00000021228.1	321	ENSLOCP00000017226.1	311	74.06	237	320	73	2	321	2	311	7e-161	 456
ENSTNIP00000018081.1	98	ENSLOCP00000011858.1	111	85.26	81	95	14	1	95	17	111	7e-56	 172
ENSTNIP00000013682.1	758	ENSLOCP00000005884.1	969	57.16	435	761	285	15	748	218	964	0.0	 847
ENSTNIP00000018079.1	191	ENSLOCP00000011792.1	197	71.82	130	181	49	1	181	1	179	4e-95	 278
ENSTNIP00000022253.1	133	ENSLOCP00000003856.1	145	62.50	40	64	24	2	65	1	64	2e-23	91.3
ENSTNIP00000008283.1	389	ENSLOCP00000011744.1	444	41.75	162	388	211	1	382	56	434	5e-97	 300
ENSTNIP00000001307.1	1647	ENSLOCP00000016910.1	1966	68.16	1229	1803	386	2	1647	195	1966	0.0	2161
ENSTNIP00000012264.1	1728	ENSLOCP00000016910.1	1966	70.19	1269	1808	418	1	1728	200	1966	0.0	2277
ENSTNIP00000009651.1	1705	ENSLOCP00000016910.1	1966	69.38	1255	1809	408	1	1705	200	1966	0.0	2221
ENSTNIP00000018078.1	127	ENSLOCP00000012897.1	217	61.29	76	124	48	2	125	94	217	1e-53	 171
ENSTNIP00000017422.1	361	ENSLOCP00000010102.1	510	74.92	245	327	76	27	350	54	377	2e-177	 507
ENSTNIP00000017421.1	149	ENSLOCP00000010102.1	510	77.62	111	143	21	1	135	95	234	2e-71	 226
ENSTNIP00000020343.1	406	ENSLOCP00000008158.1	408	85.22	346	406	55	1	406	8	408	0.0	 727
ENSTNIP00000000904.1	282	ENSLOCP00000012921.1	379	49.24	163	331	106	1	282	47	364	2e-86	 266
ENSTNIP00000016515.1	201	ENSLOCP00000007017.1	201	97.01	195	201	6	1	201	1	201	7e-147	 410
ENSTNIP00000016366.1	185	ENSLOCP00000020675.1	1991	59.29	83	140	55	5	144	1091	1228	1e-53	 186
ENSTNIP00000001450.1	484	ENSLOCP00000002664.1	432	68.75	330	480	81	13	484	14	432	0.0	 561
ENSTNIP00000008745.1	473	ENSLOCP00000002664.1	432	72.26	323	447	80	13	451	14	424	0.0	 561
ENSTNIP00000016367.1	246	ENSLOCP00000012781.1	844	35.59	79	222	133	1	217	245	461	7e-34	 130
ENSTNIP00000016368.1	607	ENSLOCP00000020679.1	613	85.53	538	629	53	1	607	1	613	0.0	1079
ENSTNIP00000017420.1	431	ENSLOCP00000010119.1	462	89.57	378	422	43	11	431	41	462	0.0	 773
ENSTNIP00000001613.1	473	ENSLOCP00000010119.1	462	83.71	370	442	39	33	473	41	450	0.0	 738
ENSTNIP00000016513.1	285	ENSLOCP00000016395.1	285	58.25	166	285	119	1	285	1	285	1e-113	 333
ENSTNIP00000018076.1	275	ENSLOCP00000022168.1	561	78.70	170	216	46	60	275	342	557	5e-110	 333
ENSTNIP00000018075.1	500	ENSLOCP00000022170.1	496	86.60	433	500	63	1	500	1	496	0.0	 876
ENSTNIP00000012580.1	520	ENSLOCP00000010724.1	535	82.87	445	537	73	1	520	1	535	0.0	 882
ENSTNIP00000001076.1	455	ENSLOCP00000010724.1	535	82.87	358	432	55	41	455	106	535	0.0	 694
ENSTNIP00000020342.1	373	ENSLOCP00000008137.1	416	72.36	267	369	102	1	369	46	414	0.0	 530
ENSTNIP00000018074.1	490	ENSLOCP00000022024.1	523	93.28	458	491	29	1	490	36	523	0.0	 907
ENSTNIP00000013683.1	392	ENSLOCP00000010116.1	398	66.08	263	398	119	3	392	9	398	1e-162	 466
ENSTNIP00000018073.1	139	ENSLOCP00000022026.1	233	60.90	81	133	30	1	133	121	231	3e-48	 157
ENSTNIP00000003336.1	29	ENSLOCP00000012972.1	216	72.41	21	29	8	1	29	1	29	2e-08	47.4
ENSTNIP00000018072.1	202	ENSLOCP00000012983.1	215	63.68	128	201	67	5	202	18	215	3e-84	 252
ENSTNIP00000003801.1	339	ENSLOCP00000002622.1	340	65.29	222	340	117	1	339	1	340	1e-172	 487
ENSTNIP00000004725.1	505	ENSLOCP00000008096.1	508	79.19	392	495	94	16	503	13	505	0.0	 786
ENSTNIP00000016512.1	466	ENSLOCP00000014901.1	461	96.29	415	431	16	21	451	16	446	0.0	 853
ENSTNIP00000018388.1	525	ENSLOCP00000015827.1	546	51.86	293	565	193	1	525	21	546	4e-160	 471
ENSTNIP00000008747.1	1215	ENSLOCP00000002591.1	1400	34.52	455	1318	677	1	1211	1	1239	0.0	 602
ENSTNIP00000008746.1	1114	ENSLOCP00000002591.1	1400	35.85	332	926	463	1	849	1	872	2e-142	 468
ENSTNIP00000007648.1	319	ENSLOCP00000005756.1	357	48.60	174	358	140	1	317	1	355	2e-101	 306
ENSTNIP00000018071.1	333	ENSLOCP00000013006.1	332	77.64	257	331	71	4	333	4	332	0.0	 533
ENSTNIP00000003077.1	87	ENSLOCP00000014409.1	1940	87.50	77	88	10	1	87	197	284	4e-46	 160
ENSTNIP00000002669.1	87	ENSLOCP00000014409.1	1940	87.50	77	88	10	1	87	197	284	3e-41	 146
ENSTNIP00000002741.1	2314	ENSLOCP00000006045.1	2356	90.53	2123	2345	185	1	2314	18	2356	0.0	4410
ENSTNIP00000013685.1	2353	ENSLOCP00000006045.1	2356	91.07	2151	2362	195	1	2353	1	2355	0.0	4477
ENSTNIP00000013684.1	2354	ENSLOCP00000006045.1	2356	91.06	2148	2359	187	4	2354	13	2355	0.0	4464
ENSTNIP00000018387.1	244	ENSLOCP00000007300.1	307	66.06	146	221	71	11	230	70	287	1e-102	 304
ENSTNIP00000008521.1	420	ENSLOCP00000014884.1	419	62.05	224	361	118	1	361	45	386	4e-157	 454
ENSTNIP00000011223.1	2335	ENSLOCP00000018169.1	2544	88.37	2066	2338	267	1	2335	1	2336	0.0	4101
ENSTNIP00000011222.1	2333	ENSLOCP00000018169.1	2544	88.45	2067	2337	265	1	2333	1	2336	0.0	4108
ENSTNIP00000016369.1	175	ENSLOCP00000020686.1	200	48.91	90	184	55	11	157	17	198	3e-38	 132
ENSTNIP00000017731.1	1080	ENSLOCP00000017559.1	925	70.93	644	908	253	167	1070	1	901	0.0	1365
ENSTNIP00000016510.1	600	ENSLOCP00000007039.1	600	79.15	463	585	121	1	584	1	585	0.0	 949
ENSTNIP00000006170.1	615	ENSLOCP00000007610.1	593	78.54	483	615	110	1	615	1	593	0.0	 966
ENSTNIP00000021227.1	305	ENSLOCP00000017222.1	337	90.82	277	305	27	1	305	34	337	0.0	 537
ENSTNIP00000018385.1	629	ENSLOCP00000007277.1	673	58.28	387	664	219	1	616	2	655	0.0	 682
ENSTNIP00000016370.1	324	ENSLOCP00000020654.1	323	72.17	236	327	84	1	324	1	323	1e-161	 458
ENSTNIP00000007649.1	572	ENSLOCP00000005736.1	976	74.06	237	320	77	259	572	628	947	8e-172	 516
ENSTNIP00000001116.1	599	ENSLOCP00000005736.1	976	75.73	234	309	75	291	599	639	947	3e-171	 516
ENSTNIP00000018825.1	90	ENSLOCP00000018851.1	90	84.44	76	90	14	1	90	1	90	2e-54	 167
ENSTNIP00000012265.1	194	ENSLOCP00000016894.1	713	87.50	161	184	14	1	184	1	175	8e-97	 299
ENSTNIP00000002186.1	351	ENSLOCP00000018849.1	366	76.26	273	358	77	1	351	10	366	0.0	 526
ENSTNIP00000018824.1	358	ENSLOCP00000018849.1	366	76.62	272	355	80	4	358	7	358	0.0	 526
ENSTNIP00000012581.1	1508	ENSLOCP00000010782.1	1695	69.64	959	1377	393	28	1399	28	1384	0.0	1927
ENSTNIP00000016371.1	216	ENSLOCP00000020658.1	381	65.12	140	215	75	1	215	32	246	1e-97	 293
ENSTNIP00000012266.1	284	ENSLOCP00000016889.1	675	68.47	76	111	32	137	245	531	640	5e-40	 148
ENSTNIP00000009509.1	123	ENSLOCP00000016894.1	713	53.64	81	151	41	1	123	504	653	3e-38	 137
ENSTNIP00000008748.1	379	ENSLOCP00000002573.1	373	65.03	251	386	115	1	379	1	373	5e-140	 407
ENSTNIP00000002915.1	383	ENSLOCP00000002573.1	373	64.10	250	390	115	1	383	1	372	2e-136	 398
ENSTNIP00000002276.1	382	ENSLOCP00000002573.1	373	64.27	250	389	115	1	382	1	372	8e-137	 399
ENSTNIP00000016372.1	598	ENSLOCP00000020657.1	674	59.02	409	693	170	1	598	1	674	0.0	 653
ENSTNIP00000021226.1	1608	ENSLOCP00000011093.1	1649	46.91	775	1652	803	2	1607	26	1649	0.0	1440
ENSTNIP00000012267.1	440	ENSLOCP00000016958.1	485	53.38	276	517	132	1	440	1	485	5e-138	 409
ENSTNIP00000020341.1	467	ENSLOCP00000008071.1	533	77.20	359	465	105	1	465	67	530	0.0	 759
ENSTNIP00000018070.1	297	ENSLOCP00000013310.1	433	63.09	188	298	109	1	297	1	298	1e-135	 395
ENSTNIP00000018069.1	1057	ENSLOCP00000017652.1	1059	86.40	915	1059	142	1	1057	1	1059	0.0	1945
ENSTNIP00000007650.1	426	ENSLOCP00000005710.1	423	79.06	336	425	84	1	424	1	421	0.0	 689
ENSTNIP00000006169.1	344	ENSLOCP00000007905.1	376	75.00	258	344	83	1	344	36	376	0.0	 516
ENSTNIP00000012268.1	469	ENSLOCP00000016971.1	488	73.87	359	486	90	1	469	23	488	0.0	 678
ENSTNIP00000016373.1	155	ENSLOCP00000020691.1	152	65.75	96	146	45	15	155	5	150	1e-57	 180
ENSTNIP00000016374.1	343	ENSLOCP00000020653.1	341	83.97	288	343	48	6	343	1	341	0.0	 573
ENSTNIP00000018823.1	581	ENSLOCP00000018899.1	434	73.56	281	382	101	29	410	53	434	0.0	 602
ENSTNIP00000017419.1	484	ENSLOCP00000010136.1	475	85.98	417	485	56	1	484	1	474	0.0	 851
ENSTNIP00000006168.1	189	ENSLOCP00000001901.1	931	70.27	130	185	55	1	185	744	928	8e-93	 293
ENSTNIP00000020340.1	615	ENSLOCP00000017678.1	610	35.96	128	356	201	1	340	1	345	1e-56	 203
ENSTNIP00000010857.1	688	ENSLOCP00000009240.1	695	46.82	317	677	331	21	685	27	686	0.0	 592
ENSTNIP00000006167.1	2163	ENSLOCP00000020540.1	770	62.76	492	784	267	1240	2012	1	770	0.0	 962
ENSTNIP00000000187.1	2141	ENSLOCP00000020540.1	770	63.15	497	787	268	1209	1990	1	770	0.0	 964
ENSTNIP00000000120.1	2082	ENSLOCP00000020540.1	770	62.76	492	784	267	1159	1931	1	770	0.0	 964
ENSTNIP00000002640.1	1818	ENSLOCP00000018939.1	2155	82.20	1492	1815	245	1	1780	373	2144	0.0	2868
ENSTNIP00000018822.1	2080	ENSLOCP00000018939.1	2155	85.67	1782	2080	229	1	2051	1	2040	0.0	3541
ENSTNIP00000008749.1	185	ENSLOCP00000002508.1	191	50.56	90	178	71	5	173	1	170	6e-56	 178
ENSTNIP00000003797.1	603	ENSLOCP00000002492.1	593	68.82	415	603	168	5	600	1	590	0.0	 809
ENSTNIP00000008751.1	593	ENSLOCP00000002492.1	593	67.87	414	610	152	5	590	1	590	0.0	 805
ENSTNIP00000008750.1	594	ENSLOCP00000002492.1	593	68.49	413	603	165	1	591	1	590	0.0	 811
ENSTNIP00000016375.1	570	ENSLOCP00000015876.1	599	40.30	241	598	280	10	566	16	577	3e-108	 340
ENSTNIP00000012269.1	249	ENSLOCP00000016978.1	252	74.02	188	254	53	3	249	5	252	4e-88	 265
ENSTNIP00000020339.1	387	ENSLOCP00000006774.1	391	81.79	319	390	53	9	387	9	391	0.0	 531
ENSTNIP00000012270.1	1120	ENSLOCP00000016982.1	1200	72.62	785	1081	284	1	1071	76	1154	0.0	1691
ENSTNIP00000007651.1	385	ENSLOCP00000005773.1	394	70.10	279	398	80	1	374	1	383	2e-151	 437
ENSTNIP00000016509.1	302	ENSLOCP00000007058.1	302	88.59	264	298	34	5	302	5	302	0.0	 521
ENSTNIP00000012271.1	611	ENSLOCP00000017001.1	772	77.80	452	581	127	1	581	27	605	0.0	 934
ENSTNIP00000017730.1	419	ENSLOCP00000017544.1	350	74.57	261	350	84	1	345	1	350	0.0	 573
ENSTNIP00000016377.1	343	ENSLOCP00000020360.1	351	65.12	224	344	117	1	341	1	344	3e-173	 489
ENSTNIP00000001111.1	711	ENSLOCP00000005638.1	841	58.18	377	648	189	134	711	206	841	0.0	 625
ENSTNIP00000007652.1	710	ENSLOCP00000005638.1	841	58.02	376	648	189	134	710	206	841	0.0	 623
ENSTNIP00000003088.1	212	ENSLOCP00000005638.1	841	84.26	166	197	28	1	194	505	701	1e-102	 318
ENSTNIP00000018384.1	503	ENSLOCP00000016917.1	546	46.46	243	523	253	2	501	3	521	5e-166	 485
ENSTNIP00000010856.1	319	ENSLOCP00000009255.1	281	31.70	84	265	155	68	318	27	279	2e-27	 109
ENSTNIP00000012582.1	787	ENSLOCP00000010854.1	773	66.67	488	732	225	16	739	12	732	0.0	1037
ENSTNIP00000003870.1	767	ENSLOCP00000010854.1	773	67.17	487	725	226	5	721	12	732	0.0	1043
ENSTNIP00000010855.1	144	ENSLOCP00000009278.1	136	73.33	99	135	32	10	143	4	135	2e-68	 206
ENSTNIP00000002950.1	1761	ENSLOCP00000020378.1	1764	72.02	1279	1776	468	1	1761	3	1764	0.0	2590
ENSTNIP00000016379.1	1760	ENSLOCP00000020378.1	1764	72.09	1281	1777	464	1	1760	3	1764	0.0	2591
ENSTNIP00000016378.1	1745	ENSLOCP00000020378.1	1764	71.67	1260	1758	462	1	1745	30	1764	0.0	2539
ENSTNIP00000000789.1	844	ENSLOCP00000008006.1	870	65.18	554	850	267	6	844	11	842	0.0	1071
ENSTNIP00000012272.1	851	ENSLOCP00000008006.1	870	65.26	556	852	267	8	848	9	842	0.0	1075
ENSTNIP00000012273.1	835	ENSLOCP00000008006.1	870	64.81	547	844	266	1	834	22	844	0.0	1054
ENSTNIP00000016508.1	199	ENSLOCP00000006399.1	210	67.77	143	211	52	1	199	1	207	2e-70	 216
ENSTNIP00000011224.1	363	ENSLOCP00000022059.1	446	60.27	267	443	93	1	360	1	443	2e-169	 484
ENSTNIP00000003000.1	404	ENSLOCP00000022059.1	446	63.62	271	426	121	1	401	27	443	3e-168	 483
ENSTNIP00000007654.1	2839	ENSLOCP00000005679.1	2820	85.17	2441	2866	352	1	2839	1	2820	0.0	4898
ENSTNIP00000001165.1	2837	ENSLOCP00000005679.1	2820	85.42	2448	2866	343	1	2837	1	2820	0.0	4909
ENSTNIP00000000940.1	2816	ENSLOCP00000005679.1	2820	84.64	2425	2865	346	1	2816	1	2820	0.0	4872
ENSTNIP00000007653.1	2765	ENSLOCP00000005679.1	2820	85.30	2432	2851	302	1	2765	1	2820	0.0	4912
ENSTNIP00000002458.1	1355	ENSLOCP00000006528.1	1421	69.43	368	530	131	1	511	5	522	0.0	 677
ENSTNIP00000016507.1	1347	ENSLOCP00000006528.1	1421	70.50	368	522	131	1	503	5	522	0.0	 685
ENSTNIP00000011225.1	482	ENSLOCP00000018200.1	519	97.17	446	459	13	24	482	61	519	0.0	 918
ENSTNIP00000017418.1	229	ENSLOCP00000005431.1	236	77.92	180	231	42	8	229	6	236	6e-101	 296
ENSTNIP00000001039.1	239	ENSLOCP00000005431.1	236	80.08	189	236	40	6	239	6	236	3e-108	 315
ENSTNIP00000008752.1	742	ENSLOCP00000002447.1	704	56.51	421	745	262	8	741	9	702	0.0	 764
ENSTNIP00000003998.1	428	ENSLOCP00000011029.1	846	65.45	269	411	120	5	415	8	396	0.0	 572
ENSTNIP00000021225.1	406	ENSLOCP00000011029.1	846	68.89	268	389	121	5	393	8	396	0.0	 583
ENSTNIP00000010854.1	584	ENSLOCP00000009298.1	587	68.21	384	563	172	5	562	3	563	0.0	 798
ENSTNIP00000018383.1	467	ENSLOCP00000007164.1	442	69.07	326	472	101	3	467	2	435	0.0	 535
ENSTNIP00000005126.1	403	ENSLOCP00000012148.1	780	72.79	305	419	89	1	401	1	412	2e-176	 516
ENSTNIP00000021224.1	239	ENSLOCP00000017012.1	475	74.90	179	239	60	1	239	237	475	6e-134	 389
ENSTNIP00000018382.1	628	ENSLOCP00000021740.1	605	75.97	471	620	133	10	628	1	605	0.0	 939
ENSTNIP00000012583.1	340	ENSLOCP00000010880.1	378	63.37	237	374	93	8	340	8	378	2e-130	 382
ENSTNIP00000021223.1	300	ENSLOCP00000016984.1	298	89.53	265	296	31	2	297	1	296	0.0	 560
ENSTNIP00000018068.1	501	ENSLOCP00000017643.1	530	67.30	317	471	137	27	492	57	515	0.0	 634
ENSTNIP00000005773.1	510	ENSLOCP00000015848.1	547	77.05	423	549	82	1	510	4	547	0.0	 766
ENSTNIP00000017729.1	252	ENSLOCP00000017538.1	279	58.87	156	265	94	2	252	16	279	5e-95	 284
ENSTNIP00000018381.1	289	ENSLOCP00000007045.1	310	93.97	218	232	14	1	232	1	232	5e-145	 414
ENSTNIP00000001514.1	277	ENSLOCP00000021883.1	314	47.46	140	295	132	1	277	3	292	1e-79	 246
ENSTNIP00000016506.1	319	ENSLOCP00000022252.1	326	66.33	199	300	96	8	304	25	322	6e-145	 416
ENSTNIP00000017728.1	462	ENSLOCP00000017521.1	468	66.18	274	414	140	22	435	30	443	0.0	 586
ENSTNIP00000002971.1	655	ENSLOCP00000021882.1	693	79.85	531	665	122	1	655	1	663	0.0	1065
ENSTNIP00000016505.1	197	ENSLOCP00000006638.1	197	86.80	171	197	25	2	197	1	197	5e-110	 317
ENSTNIP00000006166.1	322	ENSLOCP00000020542.1	368	65.71	207	315	107	8	322	55	368	1e-154	 442
ENSTNIP00000018380.1	149	ENSLOCP00000022258.1	269	32.23	39	121	75	1	115	1	120	6e-11	58.5
ENSTNIP00000017727.1	92	ENSLOCP00000017525.1	112	67.78	61	90	26	4	90	22	111	4e-39	 129
ENSTNIP00000017726.1	350	ENSLOCP00000015038.1	475	41.72	126	302	161	49	343	174	467	2e-73	 238
ENSTNIP00000020338.1	601	ENSLOCP00000006790.1	602	71.84	421	586	164	6	590	5	590	0.0	 906
ENSTNIP00000005774.1	219	ENSLOCP00000010884.1	222	90.28	195	216	20	5	219	7	222	2e-145	 409
ENSTNIP00000017575.1	684	ENSLOCP00000008835.1	684	74.30	506	681	155	1	680	17	678	0.0	1041
ENSTNIP00000018379.1	495	ENSLOCP00000001555.1	528	92.14	457	496	37	1	495	34	528	0.0	 942
ENSTNIP00000005775.1	618	ENSLOCP00000010897.1	636	86.41	534	618	83	1	618	20	636	0.0	1125
ENSTNIP00000006980.1	1809	ENSLOCP00000009062.1	1919	74.32	1424	1916	318	12	1809	48	1907	0.0	2632
